time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-09 14:17:15.425 UTC, ,105055,9948439,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4971,23, , , , , , , , ,892467544, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:18:15.426 UTC, ,105055,9948439,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4963,23, , , , , , , , ,895566208, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:19:15.426 UTC, ,105055,9948439,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,899114000, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:20:15.427 UTC, ,105495,9948879,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,902209832, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:21:15.428 UTC, ,105495,9948879,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4967,23, , , , , , , , ,908158224, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:22:15.428 UTC, ,105495,9948879,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,911536752, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:23:15.429 UTC, ,105495,9948879,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4968,23, , , , , , , , ,914810944, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:24:15.429 UTC, ,105495,9948879,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4962,23, , , , , , , , ,917657888, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:25:15.430 UTC, ,105935,9949319,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4967,23, , , , , , , , ,921007136, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:26:15.431 UTC, ,105935,9949319,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4963,23, , , , , , , , ,927278544, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:27:15.431 UTC, ,105935,9949319,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,930091896, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:28:15.432 UTC, ,105935,9949319,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,933457968, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:29:15.432 UTC, ,106375,9949759,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,936816384, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:30:15.433 UTC, ,106375,9949759,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,940189152, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:31:15.433 UTC, ,106375,9949759,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4963,23, , , , , , , , ,945266576, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:32:15.434 UTC, ,106375,9949759,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,948257656, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:33:15.435 UTC, ,106815,9950199,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4967,23, , , , , , , , ,952459816, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:34:15.435 UTC, ,106815,9950199,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,955533688, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:35:15.436 UTC, ,106815,9950199,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,54,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,957593096, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:36:15.436 UTC, ,106815,9950199,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,964189752, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:37:15.437 UTC, ,106815,9950199,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,967314536, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:38:15.437 UTC, ,107255,9950639,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,970439608, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:39:15.438 UTC, ,107255,9950639,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,973533304, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:40:15.439 UTC, ,107255,9950639,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,977143128, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:41:15.439 UTC, ,107255,9950639,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4967,23, , , , , , , , ,982622856, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:42:15.440 UTC, ,107695,9951079,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4967,23, , , , , , , , ,985736088, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:43:15.440 UTC, ,107695,9951079,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,988629536, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:44:15.441 UTC, ,107695,9951079,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,993014088, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:45:15.442 UTC, ,107695,9951079,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,995327816, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:46:15.442 UTC, ,108135,9951519,8096,9216944,1440,2335,112, ,225, , , , , , , , , ,2436,182, , , ,698,2431,27, ,188, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4963,23, , , , , , , , ,1003742512, , , , , , , ,234, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,149, , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:47:15.443 UTC, ,108135,9951519,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4971,23, , , , , , , , ,1007164880, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:48:15.443 UTC, ,108135,9951519,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,1010112104, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:49:15.444 UTC, ,108135,9951519,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4967,23, , , , , , , , ,1013348832, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:50:15.444 UTC, ,108135,9951519,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4967,23, , , , , , , , ,1017340632, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:51:15.445 UTC, ,108575,9951959,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,1023146000, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:52:15.446 UTC, ,108575,9951959,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,1025545448, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-09 14:53:15.446 UTC, ,108575,9951959,8096,9216944,1440,2335,112, ,54, , , , , , , , , ,2436,182, , , ,698,2431,27, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,1028731232, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
