time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-04 03:31:10.118 UTC, ,50759,9653839,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,53,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1055307288, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:32:10.119 UTC, ,50759,9653839,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1062177536, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:33:10.120 UTC, ,51199,9654279,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1065214760, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:34:10.120 UTC, ,51199,9654279,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1072658560, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:35:10.121 UTC, ,51199,9654279,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1075583040, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:36:10.121 UTC, ,51199,9654279,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1078544232, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:37:10.122 UTC, ,51639,9654719,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1081082656, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:38:10.123 UTC, ,51639,9654719,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1085211648, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:39:10.123 UTC, ,51639,9654719,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1091911248, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:40:10.124 UTC, ,51639,9654719,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4958,23, , , , , , , , ,1095669688, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:41:10.124 UTC, ,51639,9654719,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1098341960, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:42:10.125 UTC, ,52079,9655159,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1101692720, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:43:10.125 UTC, ,52079,9655159,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1104580216, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:44:10.126 UTC, ,52079,9655159,6744,8976640,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,56,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1112365944, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:45:10.127 UTC, ,52543,9655727,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23,2,23, , ,3,24, , , , ,3, , ,38,1, , ,2048,1,4963,23, , , , , , , , ,1115000008, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:46:10.127 UTC, ,52543,9655727,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1118809144, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:47:10.128 UTC, ,52543,9655727,6848,8976744,1440,2335,34, ,221, , , , , , , , , ,2350,191, , , ,681,2345,26, ,185, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1123959176, , , , , , , ,231, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,146, , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:48:10.128 UTC, ,52543,9655727,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1127369216, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:49:10.129 UTC, ,52543,9655727,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1135112232, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:50:10.130 UTC, ,52983,9656167,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1138486936, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:51:10.130 UTC, ,52983,9656167,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1141494128, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:52:10.131 UTC, ,52983,9656167,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1144401232, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:53:10.131 UTC, ,52983,9656167,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1147915336, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:54:10.132 UTC, ,53423,9656607,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1157405856, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:55:10.132 UTC, ,53423,9656607,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1160317952, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:56:10.133 UTC, ,53423,9656607,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1164532672, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:57:10.134 UTC, ,53423,9656607,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1166702872, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:58:10.134 UTC, ,53423,9656607,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,60,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1169561496, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 03:59:10.135 UTC, ,53863,9657047,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1176570568, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 04:00:10.135 UTC, ,53863,9657047,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1179097744, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 04:01:10.136 UTC, ,53863,9657047,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1183193768, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 04:02:10.136 UTC, ,53863,9657047,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1186602512, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 04:03:10.137 UTC, ,54303,9657487,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1189438928, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 04:04:10.138 UTC, ,54303,9657487,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1196961920, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 04:05:10.138 UTC, ,54303,9657487,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1200372128, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 04:06:10.139 UTC, ,54303,9657487,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,55,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1203291840, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 04:07:10.139 UTC, ,54743,9657927,6848,8976744,1440,2335,34, ,54, , , , , , , , , ,2350,191, , , ,681,2345,26, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1210117784, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
