time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-04 22:57:10.925 UTC, ,42839,9923359,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5209,23, , , , , , , , ,913325200, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 22:58:10.926 UTC, ,42839,9923359,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5210,23, , , , , , , , ,917170544, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 22:59:10.926 UTC, ,43279,9923799,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5209,23, , , , , , , , ,923308984, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:00:10.927 UTC, ,43279,9923799,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5209,23, , , , , , , , ,926742136, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:01:10.927 UTC, ,43279,9923799,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5208,23, , , , , , , , ,929572752, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:02:10.928 UTC, ,43279,9923799,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5210,23, , , , , , , , ,933005408, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:03:10.929 UTC, ,43719,9924239,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5210,23, , , , , , , , ,935374824, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:04:10.929 UTC, ,43719,9924239,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5207,23, , , , , , , , ,941675904, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:05:10.930 UTC, ,43719,9924239,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5210,23, , , , , , , , ,945129944, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:06:10.930 UTC, ,43719,9924239,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,55,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5212,23, , , , , , , , ,948811896, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:07:10.931 UTC, ,43719,9924239,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5208,23, , , , , , , , ,951552720, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:08:10.932 UTC, ,44159,9924679,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5211,23, , , , , , , , ,957897192, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:09:10.932 UTC, ,44159,9924679,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5210,23, , , , , , , , ,965034560, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:10:10.933 UTC, ,44159,9924679,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5210,23, , , , , , , , ,967781848, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:11:10.933 UTC, ,44159,9924679,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5209,23, , , , , , , , ,970426832, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:12:10.934 UTC, ,44599,9925119,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5211,23, , , , , , , , ,973317944, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:13:10.934 UTC, ,44599,9925119,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5210,23, , , , , , , , ,981507944, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:14:10.935 UTC, ,44599,9925119,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5210,23, , , , , , , , ,988399624, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:15:10.936 UTC, ,44599,9925119,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5208,23, , , , , , , , ,991237336, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:16:10.936 UTC, ,45039,9925559,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5208,23, , , , , , , , ,993662040, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:17:10.937 UTC, ,45039,9925559,6848,9254080,1440,2318,112, ,224, , , , , , , , , ,2419,200, , , ,685,2409,29, ,187, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5217,23, , , , , , , , ,999503096, , , , , , , ,233, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,148, , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:18:10.937 UTC, ,45039,9925559,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5205,23, , , , , , , , ,1002965072, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:19:10.938 UTC, ,45039,9925559,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5210,23, , , , , , , , ,1009171200, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:20:10.939 UTC, ,45039,9925559,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5212,23, , , , , , , , ,1011924112, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:21:10.939 UTC, ,45479,9925999,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5207,23, , , , , , , , ,1015117440, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:22:10.940 UTC, ,45479,9925999,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5209,23, , , , , , , , ,1018436496, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:23:10.940 UTC, ,45479,9925999,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5211,23, , , , , , , , ,1021455976, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:24:10.941 UTC, ,45479,9925999,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5207,23, , , , , , , , ,1026833248, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:25:10.942 UTC, ,45919,9926439,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5211,23, , , , , , , , ,1030686096, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:26:10.942 UTC, ,45919,9926439,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5209,23, , , , , , , , ,1033770968, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:27:10.943 UTC, ,45919,9926439,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5209,23, , , , , , , , ,1040021488, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:28:10.943 UTC, ,45919,9926439,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5209,23, , , , , , , , ,1043844128, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:29:10.944 UTC, ,46359,9926879,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5206,23, , , , , , , , ,1049932032, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:30:10.945 UTC, ,46359,9926879,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5209,23, , , , , , , , ,1053199232, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:31:10.945 UTC, ,46359,9926879,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5206,23, , , , , , , , ,1056079224, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:32:10.946 UTC, ,46359,9926879,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5209,23, , , , , , , , ,1059891248, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 23:33:10.946 UTC, ,46359,9926879,6848,9254080,1440,2318,112, ,54, , , , , , , , , ,2419,200, , , ,685,2409,29, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5207,23, , , , , , , , ,1062629184, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
