time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-08 22:24:14.707 UTC, ,167119,9841711,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,54,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4984,23, , , , , , , , ,1171079376, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:25:14.707 UTC, ,167119,9841711,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4983,23, , , , , , , , ,1174673160, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:26:14.708 UTC, ,167119,9841711,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4984,23, , , , , , , , ,1180770200, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:27:14.709 UTC, ,167119,9841711,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,1184760536, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:28:14.709 UTC, ,167559,9842151,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4983,23, , , , , , , , ,1187190480, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:29:14.710 UTC, ,167559,9842151,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4983,23, , , , , , , , ,1190228880, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:30:14.710 UTC, ,167559,9842151,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4984,23, , , , , , , , ,1193165952, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:31:14.711 UTC, ,167559,9842151,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4985,23, , , , , , , , ,1199417168, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:32:14.711 UTC, ,167999,9842591,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4985,23, , , , , , , , ,1202437424, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:33:14.712 UTC, ,167999,9842591,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,1207085096, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:34:14.712 UTC, ,167999,9842591,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4986,23, , , , , , , , ,1209032400, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:35:14.713 UTC, ,167999,9842591,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4983,23, , , , , , , , ,1213086144, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:36:14.714 UTC, ,167999,9842591,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,1218102296, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:37:14.714 UTC, ,168439,9843031,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4984,23, , , , , , , , ,1222162264, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:38:14.715 UTC, ,168439,9843031,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4984,23, , , , , , , , ,1225173712, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:39:14.715 UTC, ,168439,9843031,8200,9048152,1440,2317,71, ,50, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4983,23, , , , , , , , ,1228196592, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:40:14.716 UTC, ,168439,9843031,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4985,23, , , , , , , , ,1230644344, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:41:14.716 UTC, ,168879,9843471,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4984,23, , , , , , , , ,1237703104, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:42:14.717 UTC, ,168879,9843471,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,51,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4985,23, , , , , , , , ,1241292856, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:43:14.717 UTC, ,168879,9843471,8200,9048152,1440,2317,71, ,54, , , , , , , , , ,2379,182, , , ,665,2372,28, ,23, , , , , , , , , , , , , , ,1773825609769,366,20000161,1773822377105, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,1243763320, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:44:14.718 UTC, ,19047,9904015,6536,9258528,1440,2347,141,45,972,76,0.08, , , ,4351704,14740888, , ,2480,189,3114,122,46,710,2479,31,164,790,4,5477,5486,46,420,1,7,11427,21, ,1823,10750,150, ,1782415511041,367,20000047,1782412311744,1, ,2311,2481, , ,58,2,2, ,47,2,674,18817,1, ,5496,119,5377,155,740,905,8, , ,892,12208, , , , , , , , ,1461701760920,624999, , ,2491684,206,24,64,24,1,24, , ,3,24, , , ,298,3,2693120,274,6289512,34, ,23,7813298,630,860690,20, , , ,8, , ,1,160,889326552, , , , , , , ,8918, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,9, ,9, , , , , , , , , , , , , 
2016-05-08 22:45:14.719 UTC, ,19047,9911151,6536,9265664,1440,2346,143, ,54,1,0.02, , , , , , , ,2481,189, , , ,710,2478,32, ,23,9, , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,10,23,42,23, ,23, , ,3,23, , , ,10,3,20480,10,106201,9, ,1,2190,1,2635,14, , , , , , , , ,891852608, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:46:14.719 UTC, ,20367,9444471,6536,8797664,1440,2369,2,1,245,1,0.00, , ,527624, ,67288, , ,2347,187,134,3,1,672,2346,29,156,208,147,137,157,6,31, ,4,335,1, ,11, , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,148,23,48,23, ,23, , ,3,23, , , ,149,3,172032,84, , , ,1,134572,65,4985,23, , , , , , , , ,900554664, , , , , , , ,501, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,149, , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-08 22:47:14.720 UTC, ,20367,9450575,6536,8803768,1440,2368,5,1,54,2,0.04, , , , , , ,1,2349,188, , , ,672,2346,31, ,23,9, , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,11,23,43,23, ,23, , ,3,23, , , ,12,3,4096,2, , , , ,18432,9,165904,23, , , , , , , , ,905275136, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:48:14.721 UTC, ,20367,9450575,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , ,921,1, , , , ,4061,22, , , , , , , , ,907505648, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:49:14.721 UTC, ,20367,9450575,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4982,23, , , , , , , , ,910689968, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:50:14.722 UTC, ,20807,9451015,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4982,23, , , , , , , , ,915004888, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:51:14.722 UTC, ,20807,9451015,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,920615016, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:52:14.723 UTC, ,20807,9451015,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,923822664, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:53:14.724 UTC, ,20807,9451015,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4981,23, , , , , , , , ,927558168, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:54:14.724 UTC, ,20807,9451015,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,930266864, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:55:14.725 UTC, ,21247,9451455,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,934456704, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:56:14.725 UTC, ,21247,9451455,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,939970560, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:57:14.726 UTC, ,21247,9451455,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,942704784, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:58:14.727 UTC, ,21247,9451455,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4982,23, , , , , , , , ,945945104, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 22:59:14.727 UTC, ,21687,9451895,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4983,23, , , , , , , , ,949667464, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
2016-05-08 23:00:14.728 UTC, ,21687,9451895,6536,8803768,1440,2368,5, ,54, , , , , , , , ,1,2349,188, , , ,672,2346,31, ,23, , , , , , , , , , , , , , ,1782415511041,367,20000047,1782412311744, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,952890720, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,21, ,21, , , , , , , , , , , , , 
